Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036008;1;01/03/1976;1;25,2;80,4;30;7;1;1;0;1350,19995117188;1;0,0;0,0;8,2;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;10,0;0,0;15,0;6,0;0,0;0,0;0,0;25,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1976;1;18,1;77,6;21;7;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;11,0;0,0;0,0;9,3;0,0;0,0;0,0;0,0;15,0;0,0;0,0;18,1;0,0;0,0;0,0;5,0;12,2;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036008;1;01/01/1976;1;18,0;31,3;29;3;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1975;1;9,0;29,3;16;4;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1975;1;5,8;7,9;21;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1975;1;10,0;18,1;8;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1975;1;25,0;178,6;15;13;1;1;0;;0;0,0;20,0;10,0;0,0;5,1;0,0;0,0;13,2;18,0;22,0;0,0;11,2;7,0;0,0;25,0;0,0;11,0;0,0;0,0;14,0;5,1;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1975;1;40,0;261,4;7;12;1;1;0;;0;0,0;0,0;0,0;15,0;13,1;0,0;40,0;0,0;20,0;25,0;0,0;0,0;0,0;0,0;0,0;12,0;35,1;22,0;0,0;0,0;18,0;0,0;30,2;0,0;16,0;15,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1975;1;75,0;560,4;10;15;1;1;0;;0;0,0;0,0;0,0;0,0;25,0;26,0;35,0;0,0;25,0;75,0;50,0;0,0;28,0;0,0;22,0;73,0;50,0;25,1;0,0;0,0;17,0;0,0;34,2;0,0;0,0;0,0;0,0;45,0;0,0;30,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1975;1;50,0;496,7;13;16;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;45,3;25,0;0,0;30,0;25,2;0,0;50,0;40,0;35,0;30,0;0,0;45,0;10,5;0,0;0,0;40,0;35,0;20,5;0,0;15,0;30,2;20,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1975;1;50,0;327,6;14;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;50,0;40,0;0,0;0,0;40,0;15,0;37,5;50,0;0,0;0,0;45,0;30,1;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1975;1;34,0;106,8;27;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,4;10,1;0,0;34,0;20,0;15,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1975;1;20,0;81,2;4;7;1;1;0;;0;0,0;0,0;0,0;20,0;13,0;0,0;4,2;11,0;0,0;0,0;0,0;13,0;11,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1974;1;10,1;19,1;16;3;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,1;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1974;1;20,0;98,0;11;6;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;20,0;13,0;0,0;20,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1974;1;9,0;34,4;5;5;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1974;1;20,0;94,5;14;10;1;1;0;1352,40002441406;1;0,0;0,0;3,1;0,0;0,0;0,0;5,2;0,0;0,0;0,0;15,0;10,0;2,0;20,0;10,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;8,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1974;1;8,0;16,0;24;3;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1974;1;18,0;71,5;3;7;1;1;0;1352,40002441406;1;0,0;0,0;18,0;0,0;11,0;9,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1974;1;25,0;144,8;19;12;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;14,0;10,0;0,0;12,1;0,0;0,0;11,0;12,0;8,0;0,0;13,0;9,1;0,0;0,0;25,0;20,5;5,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1974;1;33,0;262,6;7;24;1;1;0;1352,40002441406;1;7,5;0,0;0,0;3,6;19,0;0,0;33,0;15,0;3,0;5,0;3,1;10,0;2,0;12,0;11,0;14,0;13,0;11,0;10,0;11,0;0,0;20,0;0,0;10,0;15,0;0,0;10,2;8,1;9,0;0,0;7,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1974;1;57,2;332,9;16;17;1;1;0;1352,40002441406;1;0,0;22,6;0,0;22,8;0,0;0,0;0,0;0,0;18,5;7,0;24,7;0,0;0,0;0,0;1,2;57,2;17,6;0,0;12,6;40,4;19,0;10,0;0,6;21,7;0,0;0,0;20,4;0,0;12,6;24,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1974;1;30,0;147,4;19;10;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;7,7;12,3;25,1;25,4;12,4;2,5;2,2;6,0;0,0;0,0;23,8;0,0;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1974;1;32,2;68,0;2;4;1;1;0;1352,40002441406;1;0,0;32,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;8,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1974;1;38,2;63,2;19;2;1;1;0;1352,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;38,2;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1973;1;38,0;40,0;20;2;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1973;1;1,4;1,4;27;1;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1973;1;0,0;0,0;1;0;1;1;1;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1973;1;0,0;0,0;1;0;1;1;1;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1973;1;0,0;0,0;1;0;1;1;1;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1973;1;0,0;0,0;1;0;1;1;1;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1973;1;25,0;158,7;5;23;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;25,0;0,0;0,0;25,0;0,0;16,2;2,3;1,4;1,2;5,8;8,6;2,1;1,1;5,4;1,2;4,5;2,2;4,6;8,4;24,8;3,5;3,2;4,4;2,2;3,3;2,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1973;1;30,0;133,3;10;6;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;8,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1973;1;83,5;89,2;17;3;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;83,5;0,0;0,0;2,5;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1973;1;10,0;18,1;15;3;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1973;1;5,0;5,0;22;1;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1973;1;10,0;36,0;25;4;1;1;0;481,700012207031;1;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;10,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1972;1;0,0;0,0;1;0;1;1;1;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1972;1;0,0;0,0;1;0;1;1;1;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1972;1;9,0;13,2;19;3;1;1;0;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;9,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1972;1;10,0;80,2;4;16;1;1;0;699,900024414062;1;5,0;4,0;6,0;10,0;9,0;6,0;4,9;5,0;5,0;10,0;4,0;2,0;0,0;0,0;1,3;3,0;0,0;2,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1972;1;8,1;59,6;12;10;1;1;0;699,900024414062;1;0,0;0,0;0,0;0,0;7,0;0,0;5,0;0,0;7,0;4,3;0,0;8,1;0,0;8,0;0,0;0,0;0,0;6,0;0,0;7,0;0,0;0,0;0,0;0,0;5,2;0,0;2,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1972;1;8,0;36,2;9;6;1;1;0;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;6,0;7,0;0,0;8,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1972;1;18,0;139,5;10;11;1;1;0;699,900024414062;1;12,0;10,0;11,0;13,0;10,4;17,0;15,0;16,0;14,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1972;1;35,1;206,2;31;12;1;1;0;699,900024414062;1;0,0;0,0;13,0;17,0;12,0;28,0;17,2;11,1;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;10,1;0,0;12,1;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;35,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1972;1;20,0;88,2;26;7;1;1;0;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;12,0;6,1;6,0;0,0;0,0;20,0;20,0;20,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1972;1;39,1;63,5;2;4;1;1;0;699,900024414062;1;0,0;39,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;8,1;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1972;1;0,0;0,0;1;0;1;1;1;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036008;1;01/01/1972;1;8,2;13,3;17;2;1;1;0;699,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1971;1;8,0;8,0;8;1;1;1;0;1016,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1971;1;0,0;0,0;1;0;1;1;1;1016,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1971;1;24,0;91,6;7;6;1;1;0;1016,70001220703;1;0,0;0,0;0,0;0,0;0,0;20,0;24,0;22,2;0,0;0,0;0,0;0,0;0,0;13,2;0,0;6,2;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1971;1;25,0;95,5;18;6;1;1;0;1016,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;7,1;0,0;21,2;0,0;0,0;0,0;0,0;25,0;25,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1971;1;25,4;34,8;30;3;1;1;0;1016,70001220703;1;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1971;1;25,4;62,5;18;9;1;1;0;1016,70001220703;1;0,0;0,0;3,2;5,4;7,1;6,3;0,0;0,1;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;25,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;7,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1971;1;75,2;197,1;2;10;1;1;0;1016,70001220703;1;50,9;75,2;13,2;0,0;13,2;0,0;0,0;1,3;0,0;0,0;25,2;0,0;0,0;0,0;4,2;1,2;0,0;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1971;1;35,0;309,2;12;15;1;1;0;1016,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;20,2;30,2;20,2;0,0;25,0;35,0;30,0;0,0;25,1;22,2;0,0;0,0;0,0;0,0;0,0;25,0;11,2;17,2;10,2;5,0;0,0;0,0;7,2;25,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1971;1;25,2;123,2;30;12;1;1;0;1016,70001220703;1;3,8;0,0;2,4;20,1;0,0;7,1;6,1;9,4;0,0;0,0;0,0;10,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,5;0,0;19,1;2,1;25,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
