Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936020


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936020;1;01/07/1948;1;105,6;396,5;30;27;1;1;0;;0;7,5;0,6;2,4;3,0;0,8;2,8;19,5;22,6;10,5;7,6;7,0;0,3;0,0;0,5;8,6;12,4;22,0;32,6;26,4;8,4;0,0;0,0;0,0;1,6;6,4;10,6;3,2;12,5;27,0;105,6;34,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1948;1;37,8;344,3;24;28;1;1;0;;0;0,0;18,5;0,0;17,5;10,3;3,7;9,4;2,0;8,0;11,2;15,8;7,7;13,0;15,2;22,4;6,4;8,7;10,4;6,6;12,7;15,5;9,4;21,0;37,8;6,5;10,6;7,5;13,6;15,5;7,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1948;1;55,8;291,0;9;26;1;1;0;;0;26,7;2,0;32,3;3,5;0,2;8,6;7,3;15,4;55,8;28,5;19,6;9,6;0,5;0,0;1,6;22,2;6,5;0,3;10,0;12,8;0,5;1,6;0,7;15,6;8,6;0,5;0,0;0,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/03/1948;1;22,4;47,5;5;10;1;1;0;;0;0,0;0,0;0,6;6,8;22,4;0,1;0,0;0,0;0,0;0,0;0,8;2,4;0,0;0,0;0,0;0,0;0,0;0,4;3,2;0,4;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1948;1;13,6;14,9;9;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936020;1;01/01/1948;1;15,8;40,6;16;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;15,8;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;15,2;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1947;1;8,6;13,1;21;4;1;1;0;809,099975585938;1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;8,6;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1947;1;15,6;101,8;18;15;1;1;0;809,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;15,3;0,0;0,7;0,4;12,0;2,4;15,6;5,2;13,5;0,2;0,0;0,0;0,2;4,4;0,0;0,0;10,4;5,4;15,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1947;1;2,6;4,9;13;3;1;1;0;809,099975585938;1;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1947;1;13,2;60,4;5;17;1;1;0;809,099975585938;1;2,4;3,0;3,6;2,6;13,2;4,5;0,0;0,0;0,0;0,0;0,0;0,0;1,6;9,6;1,0;2,3;5,3;0,7;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;5,2;0,3;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1947;1;4,6;15,9;16;12;1;1;0;809,099975585938;1;0,4;3,5;1,0;0,0;0,0;0,0;0,2;1,4;0,0;0,0;0,0;0,0;0,3;0,0;0,0;4,6;2,4;0,2;0,0;0,4;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1947;1;11,7;108,0;2;28;1;1;0;809,099975585938;1;0,2;11,7;0,7;0,8;4,3;3,0;2,4;10,4;2,5;6,5;10,5;4,4;3,0;0,4;1,1;6,5;1,0;7,5;7,2;0,6;0,0;1,2;1,3;2,0;1,7;3,1;5,4;4,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1947;1;15,6;115,1;18;24;1;1;0;809,099975585938;1;0,0;0,0;6,4;4,0;0,4;6,8;6,6;0,1;0,0;0,0;0,0;5,0;0,4;0,9;2,4;6,8;8,0;15,6;10,9;4,2;0,6;3,4;12,8;0,2;0,0;3,1;10,2;0,3;5,4;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1947;1;28,5;108,7;2;19;1;1;0;809,099975585938;1;18,3;28,5;7,5;0,2;0,0;5,4;5,7;5,3;11,0;4,9;0,5;0,0;0,0;0,2;5,8;10,0;2,0;0,0;1,2;0,4;0,0;0,0;0,8;0,0;0,0;0,0;0,4;0,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1947;1;51,1;174,1;30;19;1;1;0;809,099975585938;1;0,0;0,0;0,0;6,5;13,6;0,4;5,7;4,4;0,2;0,0;0,0;0,0;0,0;8,9;10,2;6,8;2,0;0,0;0,0;0,0;0,0;0,1;15,5;2,0;0,4;2,4;8,8;6,4;28,7;51,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1947;1;24,0;42,0;15;8;1;1;0;809,099975585938;1;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;24,0;1,0;0,0;0,0;0,0;0,0;3,7;0,2;0,0;0,0;0,0;0,0;0,2;8,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1947;1;37,4;49,3;21;8;1;1;0;809,099975585938;1;0,0;0,0;0,0;0,1;0,0;0,0;0,3;0,4;10,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,4;0,1;0,0;0,0;0,0;0,0;0,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1947;1;15,2;15,8;23;3;1;1;0;809,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1946;1;9,0;13,6;22;4;1;1;0;724,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,4;0,6;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1946;1;32,8;34,7;13;3;1;1;0;724,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;32,8;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1946;1;6,8;7,3;24;3;1;1;0;724,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1946;1;13,6;49,1;12;15;1;1;0;724,299987792969;1;1,6;0,7;1,3;0,2;0,2;0,0;0,0;0,0;0,0;0,0;7,2;13,6;4,3;0,0;0,2;2,0;0,0;0,0;0,0;3,4;1,4;6,6;5,8;0,6;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1946;1;9,0;42,9;18;12;1;1;0;724,299987792969;1;0,6;0,0;0,0;0,0;0,0;0,0;0,4;0,0;6,5;7,0;6,2;2,4;0,0;0,2;0,0;0,0;0,6;9,0;3,2;6,4;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1946;1;25,9;124,6;17;19;1;1;0;724,299987792969;1;0,0;2,0;0,2;0,5;0,0;0,0;2,4;3,5;3,9;0,0;0,0;0,0;1,4;0,0;6,4;8,4;25,9;6,6;10,4;1,6;0,0;0,5;0,0;0,0;0,0;0,0;3,2;22,4;6,6;13,0;5,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1946;1;20,5;156,3;11;22;1;1;0;724,299987792969;1;7,8;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,1;5,4;20,5;2,4;3,0;8,8;5,1;0,2;0,3;2,0;20,3;6,2;0,5;0,0;0,0;5,8;15,4;16,4;18,3;6,8;1,4;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1946;1;30,8;184,6;25;22;1;1;0;724,299987792969;1;15,6;0,0;0,0;0,0;0,0;0,0;0,0;6,0;4,7;9,4;8,6;16,8;9,0;0,0;0,0;0,0;15,2;0,2;4,4;12,4;0,3;0,2;5,6;3,0;30,8;0,2;17,8;0,5;4,3;1,0;18,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1946;1;13,8;49,6;25;10;1;1;0;724,299987792969;1;0,0;0,0;0,2;0,0;0,0;7,6;0,4;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;4,5;13,8;4,2;0,0;0,0;0,4;7,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1946;1;8,5;20,5;6;8;1;1;0;724,299987792969;1;0,0;0,0;0,0;0,3;6,3;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;1,0;0,0;0,0;0,8;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1946;1;3,5;9,7;25;5;1;1;0;724,299987792969;1;0,0;1,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,7;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1946;1;19,5;31,4;18;11;1;1;0;724,299987792969;1;2,4;2,8;0,0;0,0;0,0;0,3;0,0;2,0;0,5;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,1;0,3;1,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1945;1;26,4;35,0;3;5;1;1;0;;0;0,0;0,0;26,4;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,4;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/10/1945;1;15,2;20,1;17;8;1;1;0;;0;0,0;0,0;0,0;0,2;0,0;2,5;0,6;0,0;0,0;0,0;0,0;0,0;0,2;1,0;0,0;0,0;15,2;0,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1945;1;19,3;47,9;14;13;1;1;0;;0;2,5;3,0;0,0;0,0;3,8;5,7;0,4;5,4;0,8;0,0;0,0;0,0;5,3;19,3;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,5;0,0;0,0;0,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1945;1;10,0;55,8;15;18;1;1;0;;0;2,3;4,5;0,2;0,6;0,4;6,8;4,5;0,6;0,0;0,0;0,2;0,0;0,5;2,0;10,0;6,8;5,4;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,2;0,0;8,4;0,0;0,0;0,0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1945;1;15,4;129,4;18;27;1;1;0;;0;2,4;1,9;5,6;4,2;0,0;0,2;6,4;0,3;10,5;12,6;0,4;0,5;2,4;6,8;5,4;9,4;11,2;15,4;0,0;0,0;6,8;9,7;3,4;0,2;0,5;0,0;1,3;3,6;4,6;0,2;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1945;1;39,5;201,0;2;25;1;1;0;;0;32,2;39,5;10,2;15,3;6,5;0,3;1,8;14,0;4,6;0,0;0,0;4,2;2,4;3,0;0,0;0,0;0,0;0,5;12,4;1,3;13,6;3,0;6,0;2,4;0,3;5,2;3,0;6,4;3,5;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1945;1;65,5;556,9;4;25;1;1;0;;0;0,0;18,3;6,9;65,5;35,4;5,6;8,7;0,0;13,7;6,7;14,2;41,8;15,4;13,6;2,7;0,0;0,0;0,0;0,0;13,6;45,6;17,6;26,0;26,4;32,5;45,2;28,4;37,6;6,8;15,1;13,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1945;1;34,5;87,8;6;7;1;1;0;;0;1,5;0,0;0,0;0,0;0,0;34,5;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,8;6,4;0,0;0,0;0,0;2,5;0,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/02/1945;1;48,2;88,2;19;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;32,8;48,2;0,4;0,0;0,0;0,6;0,0;0,0;0,0;0,5;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1945;1;58,4;80,7;10;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;58,4;1,0;0,0;0,0;0,5;12,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1944;1;15,5;17,4;14;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,5;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1944;1;13,5;24,2;30;3;1;1;0;;0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;13,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1944;1;10,0;10,5;1;3;1;1;0;;0;10,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1944;1;43,6;148,1;8;18;1;1;0;;0;0,8;0,0;0,0;0,0;4,0;5,6;5,4;43,6;0,0;0,5;5,4;7,4;15,6;17,0;0,5;0,0;0,0;0,0;0,0;0,0;7,4;0,4;0,0;15,3;5,8;0,4;0,0;0,0;4,5;8,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1944;1;25,2;149,5;5;19;1;1;0;;0;8,7;15,0;18,4;14,8;25,2;11,5;0,3;6,5;2,8;0,6;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;1,0;4,6;8,0;10,6;13,1;0,0;0,0;0,6;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1944;1;21,0;220,6;29;27;1;1;0;;0;5,4;6,8;8,4;2,4;10,8;0,6;0,0;0,9;0,0;0,3;15,6;0,6;10,5;13,0;0,6;20,5;2,4;11,3;8,6;12,4;12,8;3,0;0,0;0,0;13,1;5,4;9,6;10,2;21,0;6,4;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1944;1;32,5;193,9;9;25;1;1;0;;0;21,6;18,0;8,4;5,0;10,4;6,5;0,4;3,0;32,5;8,7;10,4;5,0;0,0;0,8;9,6;5,4;0,0;0,0;1,4;0,5;0,5;0,0;0,0;0,2;2,6;3,0;6,8;2,6;12,6;18,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1944;1;60,5;375,4;15;23;1;1;0;;0;6,4;18,6;4,5;2,0;0,0;12,3;15,0;39,4;29,0;4,0;0,0;0,0;0,0;21,4;60,5;42,4;22,0;6,8;24,8;2,0;0,0;4,7;6,4;0,2;0,0;0,0;0,0;0,5;26,3;10,4;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/03/1944;1;7,4;16,6;25;5;1;1;0;;0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,2;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/01/1944;1;43,2;78,6;20;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;7,8;43,2;19,7;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1943;1;7,4;10,6;29;5;1;1;0;862,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;7,4;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1943;1;2,5;4,6;8;6;1;1;0;862,400024414062;1;0,0;0,0;0,1;0,0;0,0;0,0;0,3;2,5;1,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1943;1;3,5;11,9;6;5;1;1;0;862,400024414062;1;3,2;2,0;2,4;0,8;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1943;1;9,4;60,0;9;16;1;1;0;862,400024414062;1;2,4;0,0;6,5;3,8;3,4;6,4;0,8;2,4;9,4;9,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;2,0;5,4;0,4;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1943;1;22,6;145,9;10;19;1;1;0;862,400024414062;1;4,3;0,0;0,0;0,0;0,0;4,6;14,5;20,4;1,6;22,6;0,5;0,0;0,0;0,4;10,4;12,4;10,0;7,5;8,8;0,2;0,0;0,0;0,0;0,5;20,5;1,0;5,4;0,0;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1943;1;28,6;175,9;27;23;1;1;0;862,400024414062;1;0,5;18,4;0,0;0,5;0,0;0,0;0,0;7,4;0,6;16,5;0,0;0,0;0,3;3,7;1,4;0,0;0,0;1,4;5,6;17,8;8,7;8,5;10,4;15,4;6,4;8,8;28,6;2,0;10,5;1,0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1943;1;17,3;85,8;13;16;1;1;0;862,400024414062;1;4,5;5,2;0,4;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;17,3;0,0;0,0;0,2;0,0;0,0;12,3;4,0;0,0;0,0;0,4;12,8;1,6;15,4;0,1;8,4;2,5;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1943;1;60,2;191,6;6;25;1;1;0;862,400024414062;1;0,3;8,3;22,5;6,5;6,2;60,2;0,2;0,0;4,5;6,0;5,6;9,4;2,8;3,4;0,3;2,4;0,0;0,0;0,0;0,4;0,5;2,3;3,4;4,0;5,4;2,0;0,0;0,0;6,0;6,4;22,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1943;1;32,5;77,7;30;10;1;1;0;862,400024414062;1;14,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;1,4;0,0;0,0;0,0;0,0;10,9;0,4;0,6;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;32,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
